0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,1.470000000000000000e+02,3.160000000000000000e+02,2.910000000000000000e+02,1.085910652920962116e+00,1.609395889420523362e+00,2.620087336244541348e-02,1.327000000000000000e+03,1.200000000000000000e+01,1.733232856066314886e-02,1.657874905802562276e-02,8.440090429540315908e-02,3.541823662396383077e-02,8.981524743569030411e-02
0.000000000000000000e+00,1.000000000000000000e+01,1.090000000000000000e+02,2.280000000000000000e+02,1.210000000000000000e+02,6.100000000000000000e+01,1.983606557377049162e+00,6.398891491280411792e-01,-4.366812227074235581e-03,4.320000000000000000e+02,4.347826086956521507e+00,1.157407407407407343e-02,1.157407407407407343e-02,2.638888888888888951e-01,1.111111111111111049e-01,2.904491170490005811e-02
0.000000000000000000e+00,1.200000000000000000e+01,4.700000000000000000e+01,4.560000000000000000e+02,3.900000000000000000e+01,2.200000000000000000e+01,1.772727272727272707e+00,2.417129655641737873e+00,7.860262008733624739e-02,5.330000000000000000e+02,3.621621621621621490e+00,6.566604127579737937e-02,6.566604127579737937e-02,6.378986866791744315e-02,2.626641651031895106e-02,3.761358762429067859e-02
0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,2.140000000000000000e+02,2.590000000000000000e+02,4.160000000000000000e+02,6.225961538461538547e-01,2.171742975425761557e+00,6.550218340611353718e-02,8.273000000000000000e+03,3.333333333333333570e+01,8.461259518916958719e-04,8.461259518916958719e-04,1.788952012571014272e-02,7.977758974978847381e-03,6.399015672676787725e-01
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.270000000000000000e+02,6.900000000000000000e+01,1.190000000000000000e+02,5.798319327731092931e-01,1.176787440394291728e+00,1.746724890829694232e-02,9.100000000000000000e+02,3.571428571428571619e+00,6.373626373626373187e-02,5.934065934065933801e-02,1.230769230769230838e-01,4.945054945054944834e-02,2.771272964151242149e-02
1.000000000000000000e+00,1.400000000000000000e+01,1.030000000000000000e+02,4.600000000000000000e+01,1.130000000000000000e+03,7.070000000000000000e+02,1.598302687411598200e+00,7.315578241584786312e+00,8.034934497816593746e-01,1.400000000000000000e+01,1.166666666666666741e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064389284836569069e-02
0.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,1.490000000000000000e+02,1.160000000000000000e+02,8.600000000000000000e+01,1.348837209302325535e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.520000000000000000e+02,8.000000000000000000e+00,2.659574468085106336e-01,2.659574468085106336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.155439249676124512e-02
1.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+02,3.940000000000000000e+02,3.116200000000000000e+04,3.175500000000000000e+04,9.813257754684301393e-01,2.281044802037529706e+01,8.196506550218341403e+00,1.270100000000000000e+04,1.052631578947368496e+01,1.409337847413589563e-02,3.543028108022990442e-03,2.440752696638060198e-03,1.181009369340996814e-03,8.713010300333006164e-01
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.830000000000000000e+02,1.010000000000000000e+02,4.270000000000000000e+02,2.365339578454332681e-01,1.264950758796314023e+00,1.746724890829694232e-02,2.235000000000000000e+03,2.857142857142857295e+01,3.131991051454138895e-03,2.237136465324384739e-03,4.787472035794183151e-02,1.252796420581655558e-02,1.860000234584057166e-01
0.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,1.990000000000000000e+02,3.160000000000000000e+02,2.130000000000000000e+02,1.483568075117370988e+00,1.330865973872034536e+00,2.183406113537117790e-02,4.652000000000000000e+03,2.033333333333333215e+01,2.794496990541702527e-03,2.794496990541702527e-03,3.460877042132416009e-02,1.246775580395528826e-02,2.454404505656346547e-01
1.000000000000000000e+00,1.400000000000000000e+01,9.600000000000000000e+01,3.900000000000000000e+01,1.469000000000000000e+03,6.530000000000000000e+02,2.249617151607963272e+00,1.935137401632203336e+01,3.100436681222707436e-01,1.274000000000000000e+03,2.857142857142857295e+01,1.554160125588696928e-01,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.417942425304818677e-01
1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+01,2.100000000000000000e+01,1.911000000000000000e+03,1.078000000000000000e+03,1.772727272727272707e+00,6.534780589919852112e+00,3.930131004366811953e-01,8.800000000000000000e+01,4.400000000000000355e+00,9.545454545454545858e-01,9.431818181818182323e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.038534725279645937e-02
0.000000000000000000e+00,1.100000000000000000e+01,9.500000000000000000e+01,3.010000000000000000e+02,2.060000000000000000e+02,3.090000000000000000e+02,6.666666666666666297e-01,2.681584282295896848e+00,9.606986899563318971e-02,8.709000000000000000e+03,6.633333333333332860e+01,9.185899644046388677e-04,5.741187277528992652e-04,1.963486048914915572e-02,7.004248478585371231e-03,4.156386072119145902e-01
1.000000000000000000e+00,7.000000000000000000e+00,1.510000000000000000e+02,2.570000000000000000e+02,1.086000000000000000e+03,7.240000000000000000e+02,1.500000000000000000e+00,1.203798634425825353e+00,-2.183406113537117790e-02,2.505000000000000000e+03,5.405405405405405261e+00,8.063872255489021312e-02,8.063872255489021312e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.551183770981580667e-01
0.000000000000000000e+00,6.000000000000000000e+00,9.800000000000000000e+01,1.360000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00,2.034458361399973825e+00,5.240174672489082697e-02,2.614000000000000000e+03,3.183333333333333215e+01,3.442999234889058697e-03,3.442999234889058697e-03,1.377199693955623479e-02,8.798775822494261933e-03,1.622393247269116323e-01
0.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,1.050000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+01,5.999999999999999778e-01,2.159135750062612491e+00,7.423580786026201528e-02,1.440000000000000000e+03,2.857142857142857295e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.375000000000000111e-01,1.666666666666666644e-02,9.728540268564332683e-02
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.320000000000000000e+02,8.960000000000000000e+02,3.290000000000000000e+02,2.723404255319148870e+00,1.024018088087878375e+01,-2.183406113537117790e-02,1.090000000000000000e+03,1.666666666666666785e+01,1.770642201834862484e-01,1.477064220183486321e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.874215129247201517e-02
1.000000000000000000e+00,1.200000000000000000e+01,1.460000000000000000e+02,4.570000000000000000e+02,8.655000000000000000e+03,8.530000000000000000e+03,1.014654161781946007e+00,1.293188744074901386e+01,3.621794871794871806e+00,8.980000000000000000e+02,3.093750000000000000e+00,1.971046770601336262e-01,1.570155902004454207e-01,7.906458797327393928e-02,2.561247216035634697e-02,6.468981923573068060e-02
1.000000000000000000e+00,9.000000000000000000e+00,5.300000000000000000e+01,3.930000000000000000e+02,1.378000000000000000e+03,6.460000000000000000e+02,2.133126934984520329e+00,1.413780735330332305e+01,2.720524017467248701e+00,1.522000000000000000e+03,8.333333333333333925e+00,7.950065703022339558e-02,5.519053876478317855e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.881082716863562043e-02
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,1.410000000000000000e+02,2.600000000000000000e+01,5.423076923076923350e+00,1.691180558841232795e+01,2.899563318777292675e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223241590214067288e-02
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,4.300000000000000000e+01,7.395348837209302140e+00,1.067186470909468810e+01,1.152838427947598277e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.142857142857143016e-01,7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.523947750362844751e-02
1.000000000000000000e+00,1.500000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,1.425000000000000000e+03,1.018000000000000000e+03,1.399803536345775923e+00,1.180520410372570872e+01,3.008733624454148270e+00,2.050000000000000000e+02,6.896551724137930606e+00,1.804878048780487743e-01,1.804878048780487743e-01,1.512195121951219468e-01,9.756097560975609748e-03,1.142726261731502081e-02
0.000000000000000000e+00,8.000000000000000000e+00,1.560000000000000000e+02,3.900000000000000000e+01,4.880000000000000000e+02,5.300000000000000000e+02,9.207547169811320931e-01,4.154532221075404763e+00,2.925764192139738151e-01,3.429000000000000000e+03,6.666666666666667140e+01,2.624671916010498651e-03,2.624671916010498651e-03,6.357538641003207536e-02,1.603966170895304924e-02,4.358047068171074651e-02
0.000000000000000000e+00,1.500000000000000000e+01,1.280000000000000000e+02,1.400000000000000000e+02,1.090000000000000000e+02,3.100000000000000000e+01,3.516129032258064502e+00,6.963857962695624293e-01,4.366812227074235581e-03,1.478000000000000000e+03,9.523809523809523725e+00,4.059539918809201495e-03,4.059539918809201495e-03,7.848443843031123468e-02,3.721244925575101226e-02,1.077662823923539043e-01
1.000000000000000000e+00,1.200000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,1.650000000000000000e+03,1.373000000000000000e+03,1.201747997086671571e+00,1.065021963737288324e+01,1.532751091703056678e+00,2.600000000000000000e+01,1.136363636363636465e+00,8.461538461538461453e-01,8.461538461538461453e-01,7.692307692307692735e-02,7.692307692307692735e-02,5.358660547339792746e-02
0.000000000000000000e+00,1.200000000000000000e+01,2.300000000000000000e+01,1.990000000000000000e+02,1.000000000000000000e+02,1.280000000000000000e+02,7.812500000000000000e-01,1.535739001629372824e+00,3.056768558951964906e-02,1.428000000000000000e+03,1.176470588235294201e+01,3.501400560224089773e-03,3.501400560224089773e-03,1.260504201680672232e-01,3.641456582633053468e-02,8.520569231305789859e-02
1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.698000000000000000e+03,1.143000000000000000e+03,1.485564304461942209e+00,1.275827946870882990e+01,1.069868995633187714e+00,1.610000000000000000e+02,4.351351351351351759e+00,9.192546583850931263e-01,9.130434782608695121e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.381536325775103269e-03
1.000000000000000000e+00,1.300000000000000000e+01,9.400000000000000000e+01,1.510000000000000000e+02,1.447000000000000000e+03,1.499000000000000000e+03,9.653102068045363859e-01,1.870744965638193813e+00,8.733624454148471161e-03,4.400000000000000000e+01,1.189189189189189255e+00,9.772727272727272929e-01,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.660721571370286073e-02
1.000000000000000000e+00,1.200000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+02,4.320000000000000000e+03,4.134000000000000000e+03,1.044992743105950694e+00,8.171131855439284664e+00,9.737991266375546351e-01,1.609000000000000000e+03,5.555555555555555358e+00,1.243008079552517103e-01,1.224362958359229286e-01,1.243008079552517008e-03,6.215040397762585040e-04,1.985696620805782464e-01
0.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,9.400000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,3.750000000000000000e-01,1.945293703997692303e+00,6.550218340611353718e-02,9.430000000000000000e+02,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,5.302226935312831686e-03,3.154922415004449750e-03
0.000000000000000000e+00,8.000000000000000000e+00,6.200000000000000000e+01,2.170000000000000000e+02,1.970000000000000000e+02,5.910000000000000000e+02,3.333333333333333148e-01,1.895365283336655438e+00,6.550218340611353718e-02,1.916600000000000000e+04,1.000000000000000000e+02,3.130543671084211376e-04,2.608786392570176327e-04,9.130752373995616386e-03,3.182719398935615097e-03,1.115088058149872996e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.220000000000000000e+02,6.260000000000000000e+02,4.022000000000000000e+03,3.831000000000000000e+03,1.049856434351344348e+00,9.926317649113688191e+00,3.638888888888888840e+00,3.760000000000000000e+02,1.838383838383838453e+00,1.170212765957446832e-01,5.851063829787234161e-02,1.515957446808510745e-01,1.223404255319148898e-01,2.420807189635337114e-02
1.000000000000000000e+00,1.500000000000000000e+01,1.140000000000000000e+02,6.500000000000000000e+01,8.400000000000000000e+02,1.460000000000000000e+02,5.753424657534246478e+00,1.160034483996176569e+01,2.526946107784431295e+00,7.570000000000000000e+02,1.250000000000000000e+01,2.377807133421400154e-01,2.351387054161162560e-01,1.321003963011889047e-03,1.321003963011889047e-03,1.433575863124682097e-02
0.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.460000000000000000e+02,1.130000000000000000e+02,8.100000000000000000e+01,1.395061728395061706e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+02,4.444444444444444642e+00,7.142857142857142634e-03,4.761904761904762334e-03,2.904761904761904989e-01,7.380952380952381098e-02,1.704405422820226904e-02
1.000000000000000000e+00,1.300000000000000000e+01,1.250000000000000000e+02,4.210000000000000000e+02,5.610000000000000000e+03,8.740000000000000000e+03,6.418764302059496440e-01,3.925534253056022038e+01,1.791266375545851375e+01,3.809100000000000000e+04,3.979999999999999716e+01,1.260140190596203838e-03,1.233887269958782893e-03,4.673019873460922124e-03,2.756556666929195747e-03,1.706378119785049607e+00
0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.120000000000000000e+02,1.000000000000000000e+02,2.083333333333333426e-01,2.083333333333333426e-01,2.192982456140350755e-03,1.096491228070175378e-03,2.978862093426010854e-02
1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.820000000000000000e+02,7.667000000000000000e+03,7.174000000000000000e+03,1.068720379146919530e+00,1.312010817688467768e+01,1.126637554585152801e+00,3.360000000000000000e+02,1.828571428571428514e+00,4.791666666666666852e-01,4.494047619047619180e-01,2.053571428571428492e-01,1.755952380952380820e-01,1.369805474774478740e-02
1.000000000000000000e+00,9.000000000000000000e+00,1.580000000000000000e+02,3.750000000000000000e+02,4.282000000000000000e+03,4.894000000000000000e+03,8.749489170412749761e-01,1.661054190909558770e+01,3.781659388646288367e+00,1.740000000000000000e+02,1.596330275229357776e+00,9.540229885057470716e-01,8.620689655172413257e-01,1.321839080459770166e-01,6.321839080459770721e-02,1.524734689278974507e-02
0.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,2.620000000000000000e+02,1.367000000000000000e+03,7.700000000000000000e+02,1.775324675324675416e+00,2.013760916983118765e+00,4.803493449781659486e-02,7.583000000000000000e+03,6.200000000000000000e+01,7.912435711459844161e-04,7.912435711459844161e-04,2.703415534748780311e-02,7.648687854411182797e-03,5.384328965643844223e-01
0.000000000000000000e+00,1.500000000000000000e+01,7.300000000000000000e+01,3.900000000000000000e+02,7.350000000000000000e+02,1.780000000000000000e+03,4.129213483146067509e-01,2.422551045297173467e+00,-2.183406113537117790e-02,1.686100000000000000e+04,3.333333333333333570e+01,5.219144771958958776e-03,3.380582409109779939e-03,1.097206571377735626e-02,6.286697111677836194e-03,9.635098020307651945e-01
0.000000000000000000e+00,1.500000000000000000e+01,3.100000000000000000e+01,4.500000000000000000e+01,1.210000000000000000e+02,1.010000000000000000e+02,1.198019801980197974e+00,2.032772588753651632e+00,2.620087336244541348e-02,9.030000000000000000e+02,1.237500000000000000e+01,1.771871539313399704e-02,1.661129568106312418e-02,1.937984496124031120e-01,4.318936877076411801e-02,3.150863608796430904e-02
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+00,3.428571428571428381e+00,1.657855975918542280e+00,-6.986899563318776929e-02,9.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-01,3.333333333333333148e-01,2.230878186968838356e-02
1.000000000000000000e+00,8.000000000000000000e+00,7.500000000000000000e+01,7.000000000000000000e+00,4.630000000000000000e+02,2.060000000000000000e+02,2.247572815533980695e+00,1.296220527095391439e+01,1.536363636363636331e+01,7.300000000000000000e+01,1.042857142857142883e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601344738073960765e-03
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+01,1.670000000000000000e+02,3.543000000000000000e+03,3.253000000000000000e+03,1.089148478327697456e+00,1.100858732730571177e+01,1.742358078602620042e+00,2.984000000000000000e+03,4.000000000000000000e+01,6.233243967828418219e-02,4.825737265415549343e-02,5.026809651474530710e-03,4.691689008042895098e-03,1.670661484846980294e-01
0.000000000000000000e+00,1.300000000000000000e+01,5.200000000000000000e+01,2.120000000000000000e+02,7.900000000000000000e+01,3.710000000000000000e+02,2.129380053908355719e-01,1.280445154758596216e+00,-8.733624454148471161e-03,1.006200000000000000e+04,4.850000000000000000e+01,1.987676406281057261e-03,1.689524945338898932e-03,1.262174517988471495e-02,3.180282250049691877e-03,5.630413316269603508e-01
1.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.875000000000000000e+03,1.812000000000000000e+03,1.034768211920529701e+00,1.186064990723166623e+01,1.860262008733624350e+00,1.293000000000000000e+03,4.000000000000000000e+01,1.546790409899458651e-01,5.491105955143078116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260067863863781612e-01
0.000000000000000000e+00,1.200000000000000000e+01,6.700000000000000000e+01,1.440000000000000000e+02,5.300000000000000000e+01,3.800000000000000000e+01,1.394736842105263053e+00,1.430409534053716847e+00,2.620087336244541348e-02,4.430000000000000000e+02,3.389830508474576121e+00,2.483069977426636404e-02,2.483069977426636404e-02,2.302483069977426522e-01,7.223476297968396687e-02,2.259181643983873555e-02
0.000000000000000000e+00,1.400000000000000000e+01,5.600000000000000000e+01,3.050000000000000000e+02,5.000000000000000000e+01,1.140000000000000000e+02,4.385964912280701511e-01,2.382464723990661337e+00,-4.803493449781659486e-02,2.107000000000000000e+03,2.222222222222222143e+01,2.847650688182249649e-03,2.847650688182249649e-03,6.976744186046511531e-02,1.328903654485049865e-02,1.971324709793685348e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.060000000000000000e+02,1.800000000000000000e+01,9.490000000000000000e+02,1.420000000000000000e+02,6.683098591549295975e+00,1.787105229876723200e+01,4.593886462882095678e+00,3.200000000000000000e+01,2.133333333333333304e+00,7.187500000000000000e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.280409523035671036e-03
1.000000000000000000e+00,1.200000000000000000e+01,1.370000000000000000e+02,3.250000000000000000e+02,2.126000000000000000e+03,1.959000000000000000e+03,1.085247575293517119e+00,4.414750521528270077e+00,4.366812227074235581e-02,1.592000000000000000e+03,2.702702702702702631e+00,1.180904522613065305e-01,9.045226130653266639e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.540642534386017060e-02
1.000000000000000000e+00,4.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.190000000000000000e+02,2.700000000000000000e+01,4.407407407407407440e+00,2.202074966412880475e+00,-4.803493449781659486e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.900000000000000000e+01,7.000000000000000000e+00,9.857142857142857650e+00,6.796728940931674456e-01,4.366812227074235581e-03,3.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,6.666666666666666297e-01,4.525862068965517265e-02
0.000000000000000000e+00,1.100000000000000000e+01,6.700000000000000000e+01,1.190000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+00,7.011368166454686746e-01,4.366812227074235581e-03,1.140000000000000000e+02,1.781250000000000000e+00,2.631578947368420907e-02,2.631578947368420907e-02,5.263157894736841813e-02,2.631578947368420907e-02,1.130739435672593364e-02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,5.600000000000000000e+01,3.900000000000000000e+01,1.435897435897435903e+00,6.911207046831643330e-01,4.366812227074235581e-03,2.940000000000000000e+02,2.173913043478260754e+00,2.551020408163265363e-01,2.482993197278911546e-01,2.653061224489796088e-01,1.564625850340136126e-01,1.276265150596593394e-02
0.000000000000000000e+00,1.000000000000000000e+01,1.080000000000000000e+02,2.500000000000000000e+01,1.770000000000000000e+02,1.070000000000000000e+02,1.654205607476635587e+00,6.215668824976057216e-01,-4.366812227074235581e-03,3.469000000000000000e+03,1.000000000000000000e+02,1.153070049005477105e-01,5.794176996252522333e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.492712530499363144e-01
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.990000000000000000e+02,1.330000000000000000e+02,1.860000000000000000e+02,7.150537634408602461e-01,1.276328278147521145e+00,1.746724890829694232e-02,3.159000000000000000e+03,1.052631578947368496e+01,2.849002849002849145e-03,2.849002849002849145e-03,4.463437796771130284e-02,2.279202279202279316e-02,1.507445328957546238e-01
0.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000000e+02,5.850000000000000000e+02,8.400000000000000000e+01,1.720000000000000000e+02,4.883720930232557933e-01,8.181661201347004697e-01,8.733624454148471161e-03,1.645000000000000000e+03,5.405405405405405261e+00,2.249240121580547286e-02,2.127659574468085055e-02,2.917933130699087996e-02,1.702127659574468113e-02,8.408461786554508044e-02
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,2.200000000000000000e+01,1.800000000000000000e+01,1.222222222222222321e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,1.896103896103896069e+00,5.547945205479452024e-01,5.547945205479452024e-01,7.534246575342465335e-02,1.369863013698630061e-02,3.270292522278186315e-02
0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.580000000000000000e+02,6.200000000000000000e+01,7.400000000000000000e+01,8.378378378378378288e-01,2.117824446592073695e+00,5.240174672489082697e-02,1.937000000000000000e+03,6.419354838709677047e+00,3.510583376355188440e-02,3.458957150232318256e-02,4.336602994321114846e-02,1.910170366546205464e-02,1.228998527993502982e-01
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.890000000000000000e+02,4.630000000000000000e+02,1.420000000000000000e+02,3.260563380281690016e+00,1.137525018691984258e+01,1.205240174672489006e+00,4.930000000000000000e+02,1.052631578947368496e+01,4.056795131845841729e-01,3.691683569979716251e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835416379532257031e-02
0.000000000000000000e+00,8.000000000000000000e+00,3.200000000000000000e+01,9.500000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+01,3.033333333333333215e+00,2.031837989220963259e+00,3.493449781659388464e-02,6.140000000000000000e+02,1.250000000000000000e+01,1.791530944625407268e-02,1.791530944625407268e-02,1.596091205211726261e-01,5.048859934853420356e-02,1.613379594058979294e-02
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+02,1.800000000000000000e+02,9.600000000000000000e+01,1.875000000000000000e+00,8.667082504341696136e+00,8.794520547945205990e+00,9.000000000000000000e+00,4.500000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.253308128544423285e-03
1.000000000000000000e+00,1.300000000000000000e+01,1.110000000000000000e+02,3.000000000000000000e+00,7.030000000000000000e+02,1.430000000000000000e+02,4.916083916083915817e+00,1.260068997654592771e+01,1.711790393013100431e+00,3.200000000000000000e+01,6.400000000000000355e+00,9.062500000000000000e-01,2.187500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.949798914419102115e-03
1.000000000000000000e+00,1.400000000000000000e+01,9.200000000000000000e+01,1.180000000000000000e+02,1.370000000000000000e+03,1.843000000000000000e+03,7.433532284319045447e-01,2.302158314577509302e+01,8.034934497816593080e+00,1.600000000000000000e+01,1.333333333333333259e+00,6.250000000000000000e-02,6.250000000000000000e-02,6.875000000000000000e-01,6.250000000000000000e-01,1.217964983506724178e-02
1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+01,1.270000000000000000e+02,1.402000000000000000e+03,1.131000000000000000e+03,1.239610963748894790e+00,6.980486713195636739e+00,7.030567685589519389e-01,3.518000000000000000e+03,2.000000000000000000e+01,5.656623081296190819e-02,3.695281409891983983e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.217139773361038513e-01
0.000000000000000000e+00,1.400000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,8.300000000000000000e+01,1.360000000000000000e+02,6.102941176470588758e-01,1.942431819649948821e+00,2.620087336244541348e-02,8.190000000000000000e+02,2.222222222222222143e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,4.884004884004884001e-03,7.092240650290970727e-02
0.000000000000000000e+00,1.100000000000000000e+01,7.100000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,1.880000000000000000e+02,5.319148936170212637e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.058000000000000000e+03,4.000000000000000000e+01,1.107871720116618136e-01,1.107871720116618136e-01,4.859086491739552705e-04,4.859086491739552705e-04,7.231473047518652275e-02
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,9.700000000000000000e+01,3.100000000000000000e+01,3.129032258064516014e+00,1.724364547071507214e+00,2.183406113537117790e-02,2.380000000000000000e+02,1.441666666666666607e+01,4.579831932773109071e-01,4.495798319327731218e-01,1.764705882352941291e-01,2.100840336134453951e-02,6.059215866182023069e-02
0.000000000000000000e+00,9.000000000000000000e+00,7.400000000000000000e+01,1.240000000000000000e+02,1.020000000000000000e+02,4.600000000000000000e+01,2.217391304347826164e+00,7.992712905090109121e-01,4.366812227074235581e-03,3.800000000000000000e+02,4.081632653061224580e+00,6.315789473684210731e-02,5.789473684210526272e-02,1.657894736842105143e-01,7.894736842105262720e-02,3.355097179724138290e-02
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+01,9.010000000000000000e+02,2.080000000000000000e+02,4.331730769230769162e+00,8.944271909999158554e-01,-5.000000000000000000e-01,9.560000000000000000e+02,1.333333333333333393e+01,2.092050209205020828e-01,2.060669456066945571e-01,1.046025104602510370e-03,1.046025104602510370e-03,1.446435450626094334e-02
0.000000000000000000e+00,1.000000000000000000e+01,4.400000000000000000e+01,2.380000000000000000e+02,4.460000000000000000e+02,2.570000000000000000e+02,1.735408560311284099e+00,1.609852573498042672e+00,3.493449781659388464e-02,2.381000000000000000e+03,2.500000000000000000e+01,5.039899202015959978e-03,5.039899202015959978e-03,1.154976900461990724e-01,3.065938681226375306e-02,2.509234294395565890e-01
0.000000000000000000e+00,7.000000000000000000e+00,1.050000000000000000e+02,3.980000000000000000e+02,5.890000000000000000e+02,5.920000000000000000e+02,9.949324324324324564e-01,2.169305092383840172e+00,5.676855895196506602e-02,9.178000000000000000e+03,1.666666666666666785e+01,3.268685988232730363e-03,3.159729788624972627e-03,9.370233166267160144e-03,5.011985181956853282e-03,8.706892310430213167e-01
